RACE_CATEGORY,LATIN,NON_US_CITIZEN,HH_AGE,MALE,GRAD_CATEGORY,MAR_CATEGORY,YNGKIDS,SENIORS,DISABLED,NUM_MEMBERS,INCOME,LN_INCOME,STAY_CATEGORY,HOUSE_AGE,UNIT_CATEGORY,NOGOODSCHOOL,NOGOODPTRNS,HIGH_PCRIME,HIGH_SCRIME,HIGH_RISK,RENT_CONTROL,HUD_CATEGORY,DIV4,COMPOSITE_HI2,INCOME_CATEGORY,WHITE,BLACK,ASIAN,OTHER_RACE,MARRIED,SEPARATED,NEVER_MARRIED,HUD_HOU,HUD_HCV,HUD_NON,ONE_FAMILY_HOUSE,APARTMENT,MOBILE_HOUSE,DIV4_1,DIV4_2,DIV4_3,DIV4_4,UNDSCHOOL,HIGHSCHOOL,COLLEGE,BACHELOR,MASTER,STAY_0_5,STAY_5_10,STAY_10_MORE
1,0,1,33.0,0,4,3,0,0,0,3,256000.0,12.45293662970407,1,91.0,1,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0,1,42.0,1,4,2,0,1,0,2,135000.0,11.813037464800539,2,71.0,2,0,0,1,1,0,0,3,1,1,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
3,0,0,37.0,1,3,1,0,0,0,2,92000.0,11.429554725537322,1,11.0,2,0,0,0,0,0,0,3,1,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
3,0,1,29.0,1,5,3,0,0,0,2,220000.0,12.301387370778713,1,102.0,2,0,0,0,0,0,0,3,1,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
1,0,1,37.0,1,3,1,1,0,0,3,130000.0,11.775297421715827,1,61.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,24.0,1,4,3,0,0,0,2,108000.0,11.58989576532275,1,71.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,27.0,1,4,3,0,0,0,3,271000.0,12.509877789891931,1,102.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0,0,66.0,1,3,1,0,1,0,4,231400.0,12.351907415253551,3,51.0,2,0,0,0,0,0,0,2,1,0,4.0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
1,0,0,62.0,0,3,1,0,0,0,2,84400.0,11.34333452885509,2,61.0,1,0,0,1,0,0,0,3,4,1,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1,1,0,30.0,0,3,3,0,0,0,3,105000.0,11.561725152903833,1,31.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,33.0,0,3,1,0,0,1,2,100020.0,11.513135442923314,1,11.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,31.0,1,5,3,0,0,0,2,74500.0,11.218567827096358,1,51.0,2,0,1,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
4,1,0,64.0,0,4,1,0,1,0,5,210004.0,12.254886618939974,3,61.0,1,0,1,0,0,0,0,3,4,0,4.0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3,0,1,38.0,1,5,1,1,0,0,3,154050.0,11.94503899540264,1,41.0,2,0,1,0,0,0,0,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
3,0,1,39.0,1,5,1,0,0,0,4,148000.0,11.904974309480183,2,41.0,2,0,1,0,0,0,0,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,0,38.0,1,4,3,0,0,0,5,220000.0,12.301387370778713,1,71.0,1,0,1,0,0,1,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,34.0,1,2,2,0,0,0,4,116000.0,11.661354090741,1,41.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
4,1,0,51.0,1,3,1,0,0,1,3,111000.0,11.6172944892629,1,41.0,2,0,0,0,1,0,0,3,3,0,4.0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,33.0,1,2,1,0,0,0,2,76000.0,11.23850177707664,1,51.0,2,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,1,1,35.0,1,1,1,0,0,1,4,196800.0,12.189948344888194,1,61.0,1,0,1,1,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2,0,0,51.0,1,3,1,0,0,0,3,118000.0,11.678448377988165,1,41.0,2,0,0,0,0,0,0,3,3,1,4.0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
3,0,1,35.0,0,4,1,1,0,0,4,150000.0,11.918397239722838,1,5.0,2,0,0,0,0,0,0,3,3,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
3,0,1,32.0,1,5,2,0,0,0,1,80020.0,11.290044379208922,1,51.0,2,0,0,0,0,0,0,3,3,0,4.0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1,0,0,85.0,1,5,2,0,1,1,1,80000.0,11.289794413577894,1,41.0,2,0,0,1,0,0,0,3,2,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
1,0,0,25.0,1,3,3,0,0,0,2,85000.0,11.350418300109132,1,71.0,1,1,1,0,0,0,0,3,3,1,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,24.0,1,2,3,0,0,0,2,159800.0,11.98168457011701,1,51.0,2,0,0,0,0,0,0,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1,0,0,31.0,0,4,3,0,0,0,1,70000.0,11.156264806643742,1,81.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,44.0,0,5,3,0,0,0,1,139400.0,11.845109950883979,1,41.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
4,0,0,60.0,1,2,3,0,0,0,1,65000.0,11.082157933374816,2,81.0,1,0,0,1,0,0,0,3,3,1,4.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
2,0,0,32.0,1,2,3,0,0,0,1,129000.0,11.767575435251748,1,21.0,2,0,0,0,0,0,0,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
2,0,0,62.0,1,1,2,0,0,0,1,67700.0,11.12285622984002,3,81.0,2,0,0,0,0,0,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1,0,0,31.0,0,3,1,0,0,0,2,121000.0,11.703554089007538,2,21.0,2,0,1,0,0,1,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1,0,0,37.0,0,5,3,0,0,0,1,61000.0,11.0186455364637,1,102.0,2,0,0,0,0,0,0,3,1,1,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
1,0,0,36.0,0,5,1,1,0,0,4,115000.0,11.652696102959753,1,11.0,1,1,0,0,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1,0,0,39.0,0,4,1,1,0,1,3,98800.0,11.500863005142227,1,51.0,1,0,1,1,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,52.0,0,2,3,0,0,0,1,151600.0,11.929007348474721,1,71.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
1,0,0,77.0,1,4,1,0,1,1,2,66200.0,11.10045084755119,1,71.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2,0,1,49.0,1,4,3,0,0,0,2,117000.0,11.669937760751914,1,21.0,2,0,0,0,0,0,0,3,4,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,60.0,1,4,1,0,0,0,2,392500.0,12.880294363972055,2,41.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,0,0,68.0,1,4,2,0,1,0,2,69200.0,11.1447705923684,1,41.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,20.0,0,3,3,0,1,0,3,85700.0,11.358619773129229,1,21.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,51.0,0,3,2,0,0,0,2,94000.0,11.451060699493427,2,61.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2,0,0,55.0,0,2,3,0,0,0,2,99000.0,11.502885230075814,1,5.0,2,0,1,0,0,0,0,3,1,0,4.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
1,0,0,76.0,0,4,2,0,1,1,2,90000.0,11.407576060361786,1,41.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,1,0,79.0,1,3,3,0,1,0,1,140200.0,11.850832386224807,1,31.0,1,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,28.0,1,2,1,0,0,0,2,120000.0,11.695255355062795,1,11.0,2,0,0,1,1,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1,0,0,26.0,0,4,3,0,0,0,2,105000.0,11.561725152903833,1,21.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,23.0,0,3,1,0,0,0,2,72000.0,11.184435286790631,1,31.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,30.0,1,4,3,0,0,0,1,86400.0,11.366754528799243,1,61.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,45.0,0,5,2,0,0,0,1,180000.0,12.100717685412471,1,51.0,1,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,56.0,1,4,1,0,0,0,3,111000.0,11.6172944892629,1,31.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,1,0,40.0,1,3,3,0,0,0,1,60000.0,11.002116507732017,2,21.0,2,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1,0,0,56.0,1,4,1,0,0,0,3,489000.0,13.100119813444692,1,51.0,1,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,85.0,1,5,2,0,1,0,1,84100.0,11.339773736496767,3,61.0,2,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1,0,0,34.0,1,4,3,0,0,0,1,106000.0,11.571203807011969,2,31.0,2,0,0,0,0,1,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
1,0,1,33.0,0,2,1,1,0,0,3,112000.0,11.626263078808801,1,41.0,1,0,0,1,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1,0,0,46.0,0,5,1,0,0,1,4,144200.0,11.8789634386217,1,101.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
3,0,0,32.0,1,5,3,0,0,0,2,93000.0,11.440365524765756,1,51.0,2,0,0,0,0,0,0,3,1,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
3,0,1,34.0,0,5,3,0,0,0,2,122000.0,11.711784520403112,2,41.0,2,0,0,0,0,0,0,3,1,0,4.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1,0,0,29.0,0,4,3,0,0,0,1,150000.0,11.918397239722838,1,61.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,33.0,0,5,3,0,0,0,2,181300.0,12.107913912447533,3,101.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
1,0,0,36.0,0,5,1,1,0,0,3,129000.0,11.767575435251748,2,101.0,2,0,0,0,1,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1,0,0,35.0,1,5,3,0,0,0,1,230020.0,12.345925888085171,2,21.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1,0,0,40.0,1,4,3,0,0,0,1,80000.0,11.289794413577894,1,102.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,36.0,1,4,3,0,0,0,2,120000.0,11.695255355062795,2,51.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
1,0,0,36.0,1,2,3,0,0,0,1,121000.0,11.703554089007538,1,11.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
2,0,0,36.0,0,4,2,0,0,1,3,93500.0,11.445727410406752,1,6.0,2,0,1,0,0,0,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,45.0,0,5,2,0,0,0,3,492000.0,13.106236027992704,1,81.0,1,0,0,0,0,1,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,50.0,1,4,2,0,0,0,1,200000.0,12.206077645517674,3,21.0,1,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,0,0,85.0,0,2,2,0,1,1,1,60000.0,11.002116507732017,2,21.0,2,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
3,0,0,36.0,0,4,3,0,0,0,2,117000.0,11.669937760751914,1,51.0,1,0,1,1,0,1,0,3,4,1,4.0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,60.0,1,4,1,0,0,0,2,280000.0,12.54254845357358,3,51.0,1,0,1,1,1,1,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,0,0,32.0,0,5,1,1,0,0,3,135000.0,11.813037464800539,1,91.0,2,0,1,0,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,31.0,1,4,3,0,0,0,1,120000.0,11.695255355062795,1,21.0,1,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
2,0,0,44.0,1,4,3,0,0,0,1,60000.0,11.002116507732017,1,21.0,1,0,1,0,0,0,0,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,80.0,1,5,1,0,1,0,2,141310.0,11.858718414191763,1,31.0,1,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2,0,0,64.0,0,5,2,0,0,0,2,88200.0,11.38737357979909,1,11.0,2,0,1,0,0,0,0,3,3,0,4.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
2,0,0,34.0,0,5,3,0,0,0,1,90000.0,11.407576060361786,1,51.0,1,0,1,0,0,0,0,2,3,0,4.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1,1,0,55.0,1,3,3,0,0,0,1,56000.0,10.933124826700707,3,21.0,2,0,0,1,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
1,0,0,26.0,1,3,3,0,0,0,2,144000.0,11.87757552297847,1,71.0,1,0,1,0,0,1,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,50.0,1,4,3,0,0,0,1,55000.0,10.915106645867503,3,21.0,1,0,1,0,0,0,0,3,3,0,4.0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,0,0,58.0,1,2,2,0,0,1,1,75000.0,11.225256725762893,1,101.0,1,1,0,0,0,0,0,3,2,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1,0,0,30.0,0,5,1,0,0,0,2,133000.0,11.798111925972618,2,8.0,2,0,1,1,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,28.0,1,3,2,1,0,0,4,111400.0,11.620891583095712,1,81.0,2,0,0,0,0,1,0,3,3,1,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
2,0,0,62.0,0,3,1,0,1,0,2,353000.0,12.77422616877261,1,41.0,2,0,0,0,0,0,0,3,3,0,4.0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,35.0,1,3,3,0,0,0,3,136000.0,11.820417517632333,1,41.0,1,0,0,1,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,1,41.0,0,5,3,0,0,0,1,63000.0,11.050905878263567,1,21.0,2,1,1,0,0,0,0,3,3,2,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1,1,0,35.0,1,3,1,0,0,0,2,95000.0,11.461642696843066,1,6.0,2,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,67.0,1,5,1,0,1,0,2,142600.0,11.867805799560465,1,41.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1,0,0,33.0,0,4,3,0,0,0,1,70000.0,11.156264806643742,1,61.0,2,1,1,1,0,1,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,1,0,74.0,1,4,1,0,1,0,4,174000.0,12.066816325306588,2,51.0,2,1,0,1,0,0,0,3,1,1,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
1,1,0,45.0,1,3,2,0,0,1,2,155600.0,11.955050317440996,1,41.0,1,1,0,1,1,1,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,1,1,39.0,0,2,2,0,0,0,4,138000.0,11.835016210489899,2,51.0,2,0,0,1,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
2,0,1,40.0,1,4,1,0,0,0,2,168000.0,12.031725210748633,1,11.0,2,0,1,0,0,1,0,3,3,0,4.0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,31.0,1,3,1,1,0,0,5,178000.0,12.08954444723597,1,51.0,2,0,0,0,0,0,0,3,3,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1,0,0,43.0,1,4,3,0,0,0,1,90000.0,11.407576060361786,1,31.0,2,1,1,0,0,0,0,3,3,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,50.0,1,3,2,0,0,0,1,55000.0,10.915106645867503,1,91.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,38.0,0,4,1,0,0,0,3,179000.0,12.095146671399466,1,61.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,52.0,1,4,1,0,0,0,2,260000.0,12.468440756144114,1,71.0,1,0,1,0,0,0,0,3,1,0,4.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,49.0,1,4,2,0,0,0,2,334000.0,12.718899265966332,1,31.0,1,0,1,0,0,0,0,3,3,0,4.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,0,0,28.0,1,4,3,0,0,0,1,59000.0,10.985309671896763,2,31.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
1,0,0,33.0,1,4,1,0,0,0,2,80000.0,11.289794413577894,1,21.0,2,0,0,1,0,0,0,3,4,0,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3,0,1,39.0,1,5,1,0,0,0,3,159000.0,11.976665770490767,1,21.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,38.0,0,3,3,0,0,0,1,72000.0,11.184435286790631,1,41.0,2,0,0,1,1,0,0,3,4,1,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,79.0,0,5,1,0,1,1,1,50800.0,10.835671318412196,1,41.0,2,0,0,0,0,0,0,3,4,1,4.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,28.0,1,4,3,0,0,0,3,133000.0,11.798111925972618,1,41.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,41.0,0,3,3,0,0,0,1,60000.0,11.002116507732017,1,31.0,2,0,0,1,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
4,0,0,64.0,0,3,2,0,0,0,3,149000.0,11.91170829631447,1,41.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,39.0,1,3,3,0,0,0,1,59000.0,10.985309671896763,1,91.0,2,0,0,0,0,0,0,3,1,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
4,0,0,32.0,0,3,3,1,0,0,5,142200.0,11.864996828675356,1,21.0,2,0,0,0,0,0,0,3,4,0,4.0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2,0,0,37.0,1,4,1,0,0,0,6,219000.0,12.296831574998258,2,21.0,1,0,1,0,0,0,0,3,4,0,4.0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,0,0,43.0,1,5,3,0,1,0,2,323000.0,12.685410698175234,1,41.0,1,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,0,29.0,1,4,3,0,0,0,3,337000.0,12.727841176689147,1,21.0,2,0,0,0,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
2,0,0,27.0,0,3,3,0,0,0,1,85000.0,11.350418300109132,1,71.0,1,0,0,0,0,0,0,3,4,0,4.0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,0,0,38.0,1,3,3,0,0,1,1,317000.0,12.666660207428574,1,21.0,2,0,0,1,0,0,0,3,4,0,4.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
